titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA40221_00	10005120	UFC Fight Pass	JP7789-CUSA40221_00-0904559566457615	JP	JP7789			
CUSA40228_00	10007129	五等分の花嫁 ～彼女と交わす五つの約束～	JP0745-CUSA40228_00-0139485825873817	JP	JP0745		Supported	Compatible
CUSA40231_00	10006995	キングズディセント	JP0013-CUSA40231_00-JP0HEIRSK0000PS4	JP	JP0013		Supported	Compatible
CUSA40251_00	10007142	超次元ゲイム ネプテューヌ GameMaker R:Evolution	JP0031-CUSA40251_00-CHNEPMAKERSBR001	JP	JP0031		Supported	Compatible
CUSA40253_00	10007142	超次元ゲイム ネプテューヌ GameMaker R:Evolution デジタルサウンドトラック	JP0031-CUSA40253_00-DXCONTENTSND0001	JP	JP0031			Compatible
CUSA40254_00	10007142	超次元ゲイム ネプテューヌ GameMaker R:Evolution デジタルアートブック	JP0031-CUSA40254_00-DXCONTENTART0001	JP	JP0031			Compatible
CUSA40274_00	10007154	Mangavania	JP1932-CUSA40274_00-SYPS4MANGAVANIA0	JP	JP1932			Compatible
CUSA40278_00	10004116	Wo Long: Fallen Dynasty Digital Art Book & Digital Mini Soundtrack	JP0106-CUSA40278_00-DIGITALARTBOOKSN	JP	JP0106		Supported	Compatible
CUSA40294_00	10007151	クライマキナ／CRYMACHINA	JP0536-CUSA40294_00-CRYMACHINAGAME00	JP	JP0536		Supported	Compatible
CUSA40297_00	10007162	Ringlorn Saga	JP5299-CUSA40297_00-0159903579975777	JP	JP5299			Compatible
CUSA40304_00	10006597	THE Table Game Deluxe Pack	JP0367-CUSA40304_00-0000000000000000	JP	JP0367		Supported	Compatible
CUSA40308_00	10003301	GigaBash Demo	JP5232-CUSA40308_00-GIGABASHDEMO0001	JP	JP5232		Supported	Compatible
CUSA40311_00	231761	ディアブロ IV	JP5636-CUSA40311_00-DIABLOIVFULLPS40	JP	JP5636			Compatible
CUSA40337_00	10007182	BUCCANYAR	JP0281-CUSA40337_00-BUCCANYAR0000000	JP	JP0281		Supported	Compatible
CUSA40358_00	10004559	Serial Cleaners	JP0530-CUSA40358_00-SERIALCLEANERSJP	JP	JP0530		Supported	Compatible
CUSA40359_00	10007199	イースⅩ -NORDICS-	JP0425-CUSA40359_00-YS10NORDICS00000	JP	JP0425		Supported	Compatible
CUSA40360_00	10007181	役づくりパズル　ゆめいろユラム	JP0404-CUSA40360_00-YURAMU0000000001	JP	JP0404		Supported	Compatible
CUSA40362_00	10007201	Shepherd's crossing	JP0281-CUSA40362_00-HBHMRELEASE00000	JP	JP0281		Supported	Compatible
CUSA40363_00	10007193	やはりゲームでも俺の青春ラブコメはまちがっている。完	JP0745-CUSA40363_00-OREGAIRUKAN00000	JP	JP0745		Supported	Compatible
CUSA40385_00	10007207	Arcade Archives THE NEWZEALAND STORY	JP0571-CUSA40385_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40388_00	10007208	Arcade Archives TURBO FORCE	JP0571-CUSA40388_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40391_00	10007209	Arcade Archives MAGICAL SPEED	JP0571-CUSA40391_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40398_00	10004357	Urban Flow	JP6207-CUSA40398_00-0386810522468711	JP	JP6207		Supported	Compatible
CUSA40447_00	10007224	Hyper Shapes	JP3291-CUSA40447_00-JANDUSOFT0000001	JP	JP3291			Compatible
CUSA40480_00	10007237	GRAVITY CRASH PORTABLE	JP9000-CUSA40480_00-NPJG000440000000	JP	JP9000		Supported	Compatible
CUSA40490_00	10004255	Oxide Room 104 (オキサイド・ルーム104)	JP4065-CUSA40490_00-OXIDE104BASEGAME	JP	JP4065		Supported	Compatible
CUSA40503_00	233621	Mount & Blade II: Bannerlord - Digital Companion	JP0108-CUSA40503_00-0567096788459059	JP	JP0108		Supported	Compatible
CUSA40512_00	10006834	Food Truck Tycoon	JP6207-CUSA40512_00-0332109720001199	JP	JP6207		Supported	Compatible
CUSA40515_00	10005251	キューティー ハック	JP2583-CUSA40515_00-CUTIESHACKEDJP01	JP	JP2583		Supported	Compatible
CUSA40517_00	10007250	ジャンボ空港物語	JP5361-CUSA40517_00-KAIRO00000163000	JP	JP5361			Compatible
CUSA40521_00	10003604	Railway Empire 2	JP7213-CUSA40521_00-00RAILWAYEMPIRE2	JP	JP7213		Supported	Compatible
CUSA40556_00	10007268	Hamster on Rails	JP7221-CUSA40556_00-0446387774205795	JP	JP7221		Supported	Compatible
CUSA40593_00	10003516	Crash Team Rumble™	JP0088-CUSA40593_00-CRASHTEAMRUMBLE0	JP	JP0088		Supported	Compatible
CUSA40602_00	10004473	BIOHAZARD RE:4 Chainsaw Demo	JP0102-CUSA40602_00-RE4RDEMO00000000	JP	JP0102		Supported	Compatible
CUSA40615_00	10007298	Arcade Archives DIG DUG II	JP0571-CUSA40615_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40632_00	10007305	Cubic Light	JP6627-CUSA40632_00-CUBICLIGHTGAMEJP	JP	JP6627		Supported	Compatible
CUSA40641_00	10007308	STAR OCEAN THE SECOND STORY R	JP0082-CUSA40641_00-000STAROCEAN2RJP	JP	JP0082		Supported	Compatible
CUSA40675_00	10007322	Road Stones	JP6465-CUSA40675_00-0227656973692622	JP	JP6465			Compatible
CUSA40679_00	10006904	RunBean Galactic	JP0078-CUSA40679_00-RUNBEANGALACTIC0	JP	JP0078		Supported	Compatible
CUSA40685_00	10004953	ハルキス　体験版	JP0741-CUSA40685_00-HARUKISSTRZZZZZZ	JP	JP0741			Compatible
CUSA40709_00	10007328	SOULVARS	JP7916-CUSA40709_00-0981724014393796	JP	JP7916		Supported	Compatible
CUSA40715_00	10006625	Little Mouse's Encyclopedia	JP8110-CUSA40715_00-0758904641144459	JP	JP8110			Compatible
CUSA40719_00	10006444	It's Kooky	JP8110-CUSA40719_00-0995224092609807	JP	JP8110			Compatible
CUSA40723_00	10006438	Broken Universe	JP8110-CUSA40723_00-0046186818219343	JP	JP8110			Compatible
CUSA40732_00	10007341	MailTime	JP6636-CUSA40732_00-0345981205457291	JP	JP6636			Compatible
CUSA40799_00	10007285	GOODBYE WORLD	JP6412-CUSA40799_00-0357339461286172	JP	JP6412		Supported	Compatible
CUSA40845_00	10000894	THE KING OF FIGHTERS XV OPEN β TEST	JP0576-CUSA40845_00-KOFXVCROSSOBT000	JP	JP0576		Supported	Compatible
CUSA40884_00	10007406	Garden Simulator	JP3736-CUSA40884_00-GARDENSIMPS4JP00	JP	JP3736		Supported	Compatible
CUSA40891_00	10005297	LIVE A LIVE: Demo Version	JP0082-CUSA40891_00-PS4JPDMLIVEALIVE	JP	JP0082		Supported	Compatible
CUSA40900_00	10002733	DownAndOut	JP6866-CUSA40900_00-0203080420110920	JP	JP6866	Required	Supported	Compatible
CUSA40902_00	10003865	Kick it, Bunny!	JP6627-CUSA40902_00-KICKITBUNNYGAMJP	JP	JP6627		Supported	Compatible
CUSA40920_00	10006620	Bit Orchard Animal Valley	JP8110-CUSA40920_00-0581823126299633	JP	JP8110			Compatible
CUSA40926_00	10007423	ロジカル真王	JP0536-CUSA40926_00-0000000000000000	JP	JP0536		Supported	Compatible
CUSA40929_00	10007424	Contraptions 2	JP3555-CUSA40929_00-CONTRAPTIONS2JPN	JP	JP3555			Compatible
CUSA40933_00	10006603	Dice Legacy	JP7759-CUSA40933_00-DICELEGACYPS4JAP	JP	JP7759		Supported	Compatible
CUSA40941_00	10007426	バーディクト・ギルティ	JP7973-CUSA40941_00-0618481376577468	JP	JP7973			Compatible
CUSA40946_00	10007427	Arcade Archives NAVARONE	JP0571-CUSA40946_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40949_00	10007428	Arcade Archives GALAGA'88	JP0571-CUSA40949_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40952_00	10007429	Arcade Archives SPLATTER HOUSE	JP0571-CUSA40952_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40955_00	10007430	Arcade Archives COSMO GANG THE VIDEO	JP0571-CUSA40955_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40958_00	10007431	Arcade Archives BRAVOMAN	JP0571-CUSA40958_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40961_00	10007432	Arcade Archives KING & BALLOON	JP0571-CUSA40961_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40964_00	10007441	Arcade Archives ROLLING THUNDER 2	JP0571-CUSA40964_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40967_00	10007442	Arcade Archives POLE POSITION	JP0571-CUSA40967_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA40989_00	10007450	Arcade Archives DON DOKO DON	JP0571-CUSA40989_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA41036_00	10005287	RWBY: Arrowfell	JP0036-CUSA41036_00-RWBY0000PS4000JP	JP	JP0036		Supported	Compatible
CUSA41043_00	10002970	Frog Hop	JP6476-CUSA41043_00-0241127093381221	JP	JP6476		Supported	Compatible
CUSA41045_00	10004116	Wo Long: Fallen Dynasty Demo	JP0106-CUSA41045_00-FINALDEMO0000000	JP	JP0106		Supported	Compatible
CUSA41050_00	10007454	"""Buy The Game, I Have a Gun"" -Sheesh-Man"	JP7586-CUSA41050_00-0497355382716056	JP	JP7586		Supported	Compatible
CUSA41100_00	10007492	Boss Rush: Mythology	JP1932-CUSA41100_00-SYPS4BOSSRUSHMYT	JP	JP1932			Compatible
CUSA41104_00	10003929	Bunny Factory	JP6627-CUSA41104_00-BUNNYFACTORY00JP	JP	JP6627		Supported	Compatible
CUSA41139_00	10007545	Dashing Orange	JP3291-CUSA41139_00-JANDUSOFT0000001	JP	JP3291			Compatible
CUSA41141_00	10006142	Winning Post 10 体験版	JP0106-CUSA41141_00-WP10GAME00000000	JP	JP0106		Supported	Compatible
CUSA41152_00	10006447	Zapling Bygone	JP0078-CUSA41152_00-ZAPLINGBYGONE000	JP	JP0078		Supported	Compatible
CUSA41153_00	10006433	The Bridge Curse - Road to Salvation	JP0078-CUSA41153_00-THEBRIDGECURSE00	JP	JP0078		Supported	Compatible
CUSA41155_00	10007552	マーセナリーズラメント	JP0714-CUSA41155_00-0691825242052972	JP	JP0714		Supported	Compatible
CUSA41160_00	10007397	ATONE: Heart of the Elder Tree	JP5134-CUSA41160_00-2123908763189931	JP	JP5134		Supported	Compatible
CUSA41168_00	10007563	シカトリス	JP0404-CUSA41168_00-XICATRICE0000000	JP	JP0404		Supported	Compatible
CUSA41169_00	10007563	シカトリス体験版	JP0404-CUSA41169_00-XICATRICE0000000	JP	JP0404		Supported	Compatible
CUSA41173_00	10005187	Vernal Edge	JP1574-CUSA41173_00-VERNALPS4SIEJA00	JP	JP1574		Supported	Compatible
CUSA41179_00	10007549	Deflector	JP8110-CUSA41179_00-0431328142068941	JP	JP8110			Compatible
CUSA41199_00	10007572	Arcade Archives BONZE ADVENTURE	JP0571-CUSA41199_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA41221_00	10007533	Trine 5: A Clockwork Conspiracy	JP2880-CUSA41221_00-TRINE50000000000	JP	JP2880		Supported	Compatible
CUSA41224_00	231761	ディアブロ IV	JP5636-CUSA41224_00-RENEGDBETAPS4000	JP	JP5636			Compatible
CUSA41226_00	10005595	恋する彼女の不器用な舞台 体験版	JP0741-CUSA41226_00-KOIKANOTRZZZZZZZ	JP	JP0741			Compatible
CUSA41227_00	10000894	THE KING OF FIGHTERS XV 体験版	JP0576-CUSA41227_00-KOF15DEMO0000000	JP	JP0576			Compatible
CUSA41244_00	10007461	Papetura	JP3568-CUSA41244_00-PAPETURA00000000	JP	JP3568			Compatible
CUSA41248_00	10004303	Colossal Cave	JP7532-CUSA41248_00-0582738438812670	JP	JP7532			Compatible
CUSA41267_00	10003587	SokoBunny	JP6627-CUSA41267_00-SOKOBUNNYGAME0JP	JP	JP6627		Supported	Compatible
CUSA41270_00	10002087	Bunny Parking	JP6627-CUSA41270_00-BUNNYPARKING00JP	JP	JP6627		Supported	Compatible
CUSA41274_00	10007454	"""Buy The Game, I Have a Gun"" -Sheesh-Man"	JP7586-CUSA41274_00-0263508977443769	JP	JP7586		Supported	Compatible
CUSA41294_00	10001902	Evil West	JP0075-CUSA41294_00-EVILWESTGAME0000	JP	JP0075		Supported	Compatible
CUSA41310_00	10007608	放課後シンデレラ２	JP0741-CUSA41310_00-PS4GAMEAPP000001	JP	JP0741		Supported	Compatible
CUSA41311_00	10007608	放課後シンデレラ２体験版	JP0741-CUSA41311_00-PS4DEMOAPP000001	JP	JP0741			Compatible
CUSA41312_00	10007607	METAL GEAR SOLID (MASTER COLLECTION版)	JP0101-CUSA41312_00-METALGEARSOLID01	JP	JP0101		Supported	Compatible
CUSA41313_00	10007607	METAL GEAR SOLID 2: Sons of Liberty - Master Collection Version	JP0101-CUSA41313_00-METALGEARSOLID02	JP	JP0101		Supported	Compatible
CUSA41340_00	10006621	Cyber Protocol	JP8110-CUSA41340_00-0160313004412658	JP	JP8110			Compatible
CUSA41362_00	10007607	METAL GEAR SOLID 3: Snake Eater - Master Collection Version	JP0101-CUSA41362_00-METALGEARSOLID03	JP	JP0101		Supported	Compatible
CUSA41363_00	10007607	Metal Gear & Metal Gear 2: Solid Snake	JP0101-CUSA41363_00-METALGEAR1AND2PS	JP	JP0101		Supported	Compatible
CUSA41442_00	10007657	アリスシスターズ	JP7973-CUSA41442_00-0189962998354302	JP	JP7973			Compatible
CUSA41446_00	10007658	Kittengumi: The Sakabato Thief	JP1111-CUSA41446_00-0969380447576049	JP	JP1111		Supported	Compatible
CUSA41448_00	234583	AeternoBlade II: Director's Rewind	JP7875-CUSA41448_00-AETERNOBLADE2001	JP	JP7875		Supported	Compatible
CUSA41464_00	10004721	SWORD ART ONLINE Last Recollection DEMO	JP0700-CUSA41464_00-SAOLRDEMO0000000	JP	JP0700		Supported	Compatible
CUSA41480_00	10004721	SWORD ART ONLINE Last Recollection - Soundtrack & Artbook	JP0700-CUSA41480_00-SAOLRSOUNDANDART	JP	JP0700		Supported	Compatible
CUSA41484_00	10006845	Koa and the Five Pirates of Mara	JP1392-CUSA41484_00-KOA5PIRATESPS4JP	JP	JP1392		Supported	Compatible
CUSA41485_00	10007682	Happi Basudei	JP8458-CUSA41485_00-0738348309781585	JP	JP8458		Supported	Compatible
CUSA41629_00	10003516	Crash Team Rumble™	JP0088-CUSA41629_00-CTR23BETA0000001	JP	JP0088		Supported	Compatible
CUSA41630_00	10007636	Herc's Adventures	JP1780-CUSA41630_00-SLPS010610000000	JP	JP1780		Supported	Compatible
CUSA41669_00	10007733	ヴァーニーレイク	JP0211-CUSA41669_00-0673810971727744	JP	JP0211		Supported	Compatible
CUSA41678_00	10007740	Arcade Archives TECMO KNIGHT	JP0571-CUSA41678_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA41681_00	10007741	Arcade Archives REZON	JP0571-CUSA41681_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA41688_00	10002366	Tetragon	JP7843-CUSA41688_00-TRGNMGPS40000NJP	JP	JP7843			Compatible
CUSA41736_00	10007768	TrinityS	JP5905-CUSA41736_00-0000000000000000	JP	JP5905		Supported	Compatible
CUSA41957_00	10007828	鋼鉄幻想記クロムウルフ	JP0013-CUSA41957_00-JP0CHROMEW000PS4	JP	JP0013		Supported	Compatible
CUSA42157_00	10007882	Astro Flame: Starfighter	JP1932-CUSA42157_00-SYPS4ASTROFLAMES	JP	JP1932			Compatible
CUSA42179_00	10004427	Mordhau	JP6619-CUSA42179_00-0867920436723625	JP	JP6619		Supported	Compatible
CUSA42213_00	10007901	Robo Ret	JP7094-CUSA42213_00-0552267833091377	JP	JP7094		Supported	Compatible
CUSA42216_00	10003878	KartRider: Drift	JP8144-CUSA42216_00-KARTRIDERDRIFT00	JP	JP8144		Supported	Compatible
CUSA42253_00	235159	The Crown of Wu Soundtrack	JP1111-CUSA42253_00-0511223299311643	JP	JP1111		Supported	Compatible
CUSA42263_00	10007926	白刃きらめく恋しらべ	JP0741-CUSA42263_00-WHITEBLADE000000	JP	JP0741			Compatible
CUSA42264_00	10007926	白刃きらめく恋しらべ 体験版	JP0741-CUSA42264_00-0187552119472454	JP	JP0741			Compatible
CUSA42265_00	10007928	RE:D Cherish!	JP0741-CUSA42265_00-REDCHERISH000000	JP	JP0741			Compatible
CUSA42266_00	10007928	RE:D Cherish! 体験版	JP0741-CUSA42266_00-REDCHERISHTRIAL0	JP	JP0741			Compatible
CUSA42268_00	10007929	２０４５、月より。 体験版	JP0741-CUSA42268_00-0412549516659522	JP	JP0741			Compatible
CUSA42272_00	10007911	Granblue Fantasy Versus: Rising - Beta	JP0178-CUSA42272_00-GBVS2BETA0000001	JP	JP0178		Supported	Compatible
CUSA42285_00	234750	Insomnis Soundtrack	JP1111-CUSA42285_00-0207627949752171	JP	JP1111			Compatible
CUSA42291_00	10007932	Mighty Mage	JP8416-CUSA42291_00-0486555372674397	JP	JP8416			Compatible
CUSA42294_00	10006507	Transport Fever 2: Console Edition	JP4236-CUSA42294_00-TRFE200000000000	JP	JP4236		Supported	Compatible
CUSA42297_00	10007934	SNWBRD: Freestyle Snowboarding	JP8505-CUSA42297_00-0819398193937943	JP	JP8505		Supported	Compatible
CUSA42310_00	10007939	Super Geisha Neon	JP6465-CUSA42310_00-0074395063060868	JP	JP6465			Compatible
CUSA42320_00	10007942	Arcade Archives MAZINGER Z	JP0571-CUSA42320_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA42326_00	10007303	Baby Storm	JP4138-CUSA42326_00-0989564536789871	JP	JP4138		Supported	Compatible
CUSA42328_00	10005674	ヴァルシリア アーク　ヒーロースクールストーリー ２	JP1309-CUSA42328_00-VALTHIRIANARCJP0	JP	JP1309		Supported	Compatible
CUSA42334_00	10007955	イハナシの魔女	JP0013-CUSA42334_00-JP0IHANASHI00PS4	JP	JP0013		Supported	Compatible
CUSA42335_00	10007839	Startup Company: Console Edition	JP5746-CUSA42335_00-0425847312255501	JP	JP5746			Compatible
CUSA42340_00	10007253	Shame Legacy	JP2221-CUSA42340_00-SHAMELEGACYPS4JP	JP	JP2221			Compatible
CUSA42372_00	229250	Omen of Sorrow	JP1324-CUSA42372_00-0264516838598671	JP	JP1324		Supported	Compatible
CUSA42374_00	10005856	Omega Strikers	JP7870-CUSA42374_00-OMEGASTRIKERSPS4	JP	JP7870		Supported	Compatible
CUSA42388_00	10007979	Sister	JP6627-CUSA42388_00-SISTER0000GAMEJA	JP	JP6627		Supported	Compatible
CUSA42392_00	10005401	スレイブ ゼロ X		JP	JP5134			Compatible
CUSA42437_00	10007989	Demonic Supremacy	JP6465-CUSA42437_00-DEMONICSUPREMAJP	JP	JP6465			Compatible
CUSA42443_00		流行り神１・２・３パック	JP0404-CUSA42443_00-HAYARIGAMIPAC123	JP	JP0404		Supported	Compatible
CUSA42444_00	10007762	流行り神１	JP0404-CUSA42444_00-CONTHAYARIGAMIP1	JP	JP0404		Supported	Compatible
CUSA42445_00	10007763	流行り神２	JP0404-CUSA42445_00-CONTHAYARIGAMIP2	JP	JP0404		Supported	Compatible
CUSA42446_00	10007764	流行り神３	JP0404-CUSA42446_00-CONTHAYARIGAMIP3	JP	JP0404		Supported	Compatible
CUSA42474_00	10004463	THE KING OF FIGHTERS XIII GLOBAL MATCH OPEN BETA TEST	JP0576-CUSA42474_00-KOF13GMPS4JPOBT0	JP	JP0576		Supported	Compatible
CUSA42511_00	10008027	Galactic Lords	JP8458-CUSA42511_00-0690713361376381	JP	JP8458		Supported	Compatible
CUSA42516_00	10008029	鉄道にっぽん！Real Pro 特急走行！名古屋鉄道編	JP0079-CUSA42516_00-0984142676395029	JP	JP0079		Supported	Compatible
CUSA42527_00	10008031	Degroid	JP8548-CUSA42527_00-DEGROIDPS4JAJ000	JP	JP8548		Supported	Compatible
CUSA42535_00	10008038	I am an Air Traffic Controller AIRPORT HERO HANEDA	JP0079-CUSA42535_00-0039985850666873	JP	JP0079		Supported	Compatible
CUSA42563_00	10002172	Wayfinder	JP0141-CUSA42563_00-0233401094029960	JP	JP0141		Supported	Compatible
CUSA42598_00	10007755	FRONT MISSION 1st: Remake	JP4138-CUSA42598_00-0968515257300251	JP	JP4138		Supported	Compatible
CUSA42600_00	10008053	Wild Seas	JP8416-CUSA42600_00-0785303490423134	JP	JP8416		Supported	Compatible
CUSA42607_00	10008033	Buddy Simulator 1984	JP3568-CUSA42607_00-BUDDYSIM00000000	JP	JP3568		Supported	Compatible
CUSA42636_00	10008087	Arcade Archives BARADUKE 2	JP0571-CUSA42636_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA42646_00	10008088	Air Twister	JP5849-CUSA42646_00-AIRTWISTERPS4JAP	JP	JP5849		Supported	Compatible
CUSA42655_00	10008054	Sokomage	JP8416-CUSA42655_00-0285678699636946	JP	JP8416		Supported	Compatible
CUSA42675_00	10008096	Death Or Treat	JP3631-CUSA42675_00-0341804719175221	JP	JP3631		Supported	Compatible
CUSA42679_00	10002494	Tin Hearts	JP5187-CUSA42679_00-0207465121406622	JP	JP5187			Compatible
CUSA42703_00	10008119	ゾンビ・オブ・ザ・ドット	JP0013-CUSA42703_00-JP0RAGINGB000PS4	JP	JP0013		Supported	Compatible
CUSA42713_00	10008121	Chess Royal	JP6954-CUSA42713_00-0701415024484240	JP	JP6954		Supported	Compatible
CUSA42740_00	10008127	Nightmare Reaper	JP3568-CUSA42740_00-0033803469167558	JP	JP3568		Supported	Compatible
CUSA42751_00	10008132	エンシェントハンター	JP0013-CUSA42751_00-JP0ONIGOH0000PS4	JP	JP0013		Supported	Compatible
CUSA42754_00	10008134	Paperman - Adventure Delivered	JP4135-CUSA42754_00-PAPERMANADVENTUR	JP	JP4135		Supported	Compatible
CUSA42781_00	10008144	Mr. Brocco & Co.	JP6465-CUSA42781_00-0545200915723976	JP	JP6465			Compatible
CUSA42808_00	10008038	I am an Air Traffic Controller AIRPORT HERO HANEDA DEMO	JP0079-CUSA42808_00-0708231638788856	JP	JP0079		Supported	Compatible
CUSA42828_00	10006052	Lies of P Demo	JP1942-CUSA42828_00-0914276831115174	JP	JP1942		Supported	Compatible
CUSA42836_00	10008171	Fusion Paradox	JP1932-CUSA42836_00-SYPS4FUSIONPARAD	JP	JP1932			Compatible
CUSA42840_00	10008173	Creepy Tale: Ingrid Penance	JP1932-CUSA42840_00-SYPS4CREEPYTALE3	JP	JP1932			Compatible
CUSA42853_00	10008176	Hidden Cats in London	JP6954-CUSA42853_00-0824377880437275	JP	JP6954		Supported	Compatible
CUSA42866_00	10001815	ARMORED CORE™ VI FIRES OF RUBICON™ Digital Artbook & Soundtrack	JP0506-CUSA42866_00-AC6DXAPP00000000	JP	JP0506		Supported	Compatible
CUSA42872_00	10005680	SENSEs: Midnight	JP0078-CUSA42872_00-SENSESMIDNIGHT00	JP	JP0078		Supported	Compatible
CUSA42873_00	10006619	Cavity Busters	JP0078-CUSA42873_00-CAVITYBUSTERS000	JP	JP0078		Supported	Compatible
CUSA42878_00	10007758	Super Trunko GO	JP0078-CUSA42878_00-SUPERTRUNKOGO000	JP	JP0078		Supported	Compatible
CUSA42890_00	10008194	アーケードアーカイブス　COP 01	JP0571-CUSA42890_00-HAMPRDC000000001	JP	JP0571			Compatible
CUSA42897_00	10008196	Hero Survival	JP1932-CUSA42897_00-SYPS4HEROSURVIVA	JP	JP1932			Compatible
CUSA42915_00	10008201	Monster Battle	JP0089-CUSA42915_00-0818496442325241	JP	JP0089		Supported	Compatible
CUSA42918_00	10006464	Dark Deception Demo	JP0559-CUSA42918_00-0569839355998708	JP	JP0559		Supported	Compatible
CUSA42939_00	10008140	Unalive 010	JP5516-CUSA42939_00-0352628176003313	JP	JP5516		Supported	Compatible
CUSA42953_00	10008085	Listeria Wars	JP8551-CUSA42953_00-0000000000000000	JP	JP8551		Supported	Compatible
CUSA42961_00	10008221	Galaxy Champions TV	JP6954-CUSA42961_00-0686108555951739	JP	JP6954		Supported	Compatible
