titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA13627_00	231769	Metro Exodus Original Soundtrack	UP2047-CUSA13627_00-METROEXODUSOST00	UP	UP2047			Compatible
CUSA11958_00	231770	Oh...Sir! The Hollywood Roast	UP3538-CUSA11958_00-OHSIRHOLLYWOOD00	UP	UP3538		Supported	Compatible
CUSA11599_00	231776	FIFA 19	UP0006-CUSA11599_00-FIFAFOOTBALL2019	UP	UP0006		Supported	Compatible
CUSA11600_00	231776	FIFA 19	UP0006-CUSA11600_00-FIFAFOOTBALL2019	UP	UP0006		Supported	Compatible
CUSA12581_00	231776	FIFA 19 DEMO	UP0006-CUSA12581_00-FIFA2019DEMOGAME	UP	UP0006		Supported	
CUSA12638_00	231776	FIFA 19 DEMO	UP0006-CUSA12638_00-FIFA19DEMOKIOSK0	UP	UP0006		Supported	
CUSA13251_00	231776	FIFA 19 BETA	UP0006-CUSA13251_00-FIFA2019BETAGAME	UP	UP0006		Supported	
CUSA13607_00	231776	FIFA 19 ESPORTS	UP0006-CUSA13607_00-FIFA2019COMPGAME	UP	UP0006		Supported	
CUSA11497_00	231778	GrabtheBottle	UP1675-CUSA11497_00-SYPS4GRABTHEBOTT	UP	UP1675		Supported	Compatible
CUSA11516_00	231779	I'm Hungry	UP2844-CUSA11516_00-WINKINGHUNGRYUSA	UP	UP2844	Required	Supported	Compatible
CUSA11462_00	231780	Penn & Teller VR: Frankly Unfair, Unkind, Unnecessary, & Underhanded	UP0292-CUSA11462_00-PENNANDTELLERVR0	UP	UP0292	Required	Supported	Compatible
CUSA11463_00	231781	Project Highrise: Architect's Edition	UP2060-CUSA11463_00-HIGHRISEUS000000	UP	UP2060		Supported	Compatible
CUSA11428_00	231783	RAZED	UP4293-CUSA11428_00-RAZED00000000000	UP	UP4293		Supported	Compatible
CUSA11493_00	231785	Shikhondo - Soul Eater	UP2187-CUSA11493_00-NEPHILIMDIGERATI	UP	UP2187		Supported	Compatible
CUSA11742_00	231786	Crayola Scoot	UP3824-CUSA11742_00-SCOOT00000000001	UP	UP3824		Supported	Compatible
CUSA11366_00	231789	Tacoma	UP3575-CUSA11366_00-TACOMA0000000451	UP	UP3575		Supported	Compatible
CUSA11494_00	231791	2MD: VR Football Head 2 Head Edition	UP0964-CUSA11494_00-2MDVRFOOTBALLPS4	UP	UP0964	Required	Supported	Compatible
CUSA12534_00	231791	2MD: VR Football OST	UP0964-CUSA12534_00-2MDVRFOOTBALLOST	UP	UP0964			Compatible
CUSA11429_00	231792	MLB HOME RUN DERBY VR	UP2121-CUSA11429_00-MLBHRDPSVR201800	UP	UP2121	Required	Supported	Compatible
CUSA11458_00	231794	Milanoir	UP1050-CUSA11458_00-MILANOIRPS4US000	UP	UP1050		Supported	Compatible
CUSA11513_00	231796	Phoenix Wright: Ace Attorney Trilogy	UP0102-CUSA11513_00-AAT123FULLGAME00	UP	UP0102		Supported	Compatible
CUSA11795_00	231797	ACA NEOGEO SUPER SIDEKICKS 2	UP0571-CUSA11795_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA12164_00	231799	Detached	UP4745-CUSA12164_00-DETACHED000000US	UP	UP4745	Required	Supported	Compatible
CUSA12152_00	231800	DEAD OR ALIVE 6: Core Fighters	UP4108-CUSA12152_00-DOA6F2PGAME00000	UP	UP4108		Supported	Compatible
CUSA12153_00	231800	DEAD OR ALIVE 6	UP4108-CUSA12153_00-DOA6FULLGAME0000	UP	UP4108		Supported	Compatible
CUSA14563_00	231800	DEAD OR ALIVE 6 Online Beta Test	UP4108-CUSA14563_00-DOA6ONLINEBETA00	UP	UP4108		Supported	
CUSA13977_00	231801	Just Deal With It!	UP4616-CUSA13977_00-SPGJDWI461810001	UP	UP4616		Supported	Not Compatible
CUSA09788_00	231803	Epic Dumpster Bear	UP3735-CUSA09788_00-EPICDUMPSTERBEAR	UP	UP3735		Supported	Compatible
CUSA11498_00	231804	Fade to Silence	UP4389-CUSA11498_00-FADETOSILENCEUS1	UP	UP4389		Supported	Compatible
CUSA12403_00	231805	Fall Of Light - Darkest Edition	UP2187-CUSA12403_00-FOLPS4SIEADIGI00	UP	UP2187		Supported	Compatible
CUSA12262_00	231808	Double Dragon & Kunio-kun: Retro Brawler Bundle	UP0036-CUSA12262_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16914_00	231808	Renegade	UP0036-CUSA16914_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16915_00	231808	Super Dodge Ball	UP0036-CUSA16915_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16916_00	231808	River City Ransom	UP0036-CUSA16916_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16917_00	231808	Crash'n the Boys Street Challenge	UP0036-CUSA16917_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16918_00	231808	DOUBLE DRAGON	UP0036-CUSA16918_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16919_00	231808	DOUBLE DRAGON Ⅱ: The Revenge	UP0036-CUSA16919_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA16920_00	231808	DOUBLE DRAGON Ⅲ: The Sacred Stones	UP0036-CUSA16920_00-0000000000000000	UP	UP0036		Supported	Compatible
CUSA10842_00	231809	PlayShow Jeopardy	UP4423-CUSA10842_00-0000000000000000	UP	UP4423			Compatible
CUSA13280_00	231813	8 to Glory	UP4276-CUSA13280_00-EIGHTTOGLORYUS00	UP	UP4276		Supported	Compatible
CUSA12048_00	231815	MY HERO ONE’S JUSTICE	UP0700-CUSA12048_00-HEROGAME00000000	UP	UP0700		Supported	Compatible
CUSA11495_00	231818	Asemblance: Oversight	UP2260-CUSA11495_00-ASEMBLANCE02V001	UP	UP2260		Supported	Compatible
CUSA11461_00	231819	Control	UP4040-CUSA11461_00-CONTROL000000000	UP	UP4040		Supported	Compatible
CUSA23538_00	231819	Control	UP4040-CUSA23538_00-CONTROLUE0000000	UP	UP4040		Supported	Compatible
CUSA11460_00	231838	Emily Wants to Play Too	UP1943-CUSA11460_00-EWTPTOO0USEN0V10	UP	UP1943		Supported	Compatible
CUSA11457_00	231839	Fractured Minds	UP4382-CUSA11457_00-FRACTUREDMINDS00	UP	UP4382		Supported	Compatible
CUSA11532_00	231840	HITMAN™ Sniper Assassin	UP4572-CUSA11532_00-0000000000SNIPER	UP	UP4572		Supported	Not Compatible
CUSA12264_00	231840	HITMAN™ Sniper Assassin	UP1018-CUSA12264_00-0000000000SNIPER	UP	UP1018		Supported	Not Compatible
CUSA12401_00	231840	HITMAN™ 2	UP4572-CUSA12401_00-HITMANCOMPLETE02	UP	UP4572		Supported	Compatible
CUSA12421_00	231840	HITMAN™ 2	UP4572-CUSA12421_00-HITMANGAME000002	UP	UP4572		Supported	Compatible
CUSA13189_00	231841	The Liar Princess and the Blind Prince	UP1063-CUSA13189_00-USOTSUKIHIME0001	UP	UP1063		Supported	Compatible
CUSA10424_00	231843	Scribblenauts Showdown	UP1018-CUSA10424_00-SCRIBBLENAUTSSD0	UP	UP1018		Supported	Compatible
CUSA10938_00	231844	Shadow of the Tomb Raider	UP0082-CUSA10938_00-SHADOWTOMBRAIDER	UP	UP0082		Supported	Compatible
CUSA13813_00	231844	Shadow of the Tomb Raider - Original Soundtrack	UP0082-CUSA13813_00-SOTTROST00000001	UP	UP0082			Compatible
CUSA11506_00	231845	Sniper Elite VR	UP4363-CUSA11506_00-SNIPERELITEPVR01	UP	UP4363	Required	Supported	Compatible
CUSA11956_00	231846	18Floors	UP2844-CUSA11956_00-18FLOORSAOGAUSAA	UP	UP2844	Required	Supported	Compatible
CUSA11540_00	231847	The Blackout Club	UP2371-CUSA11540_00-BLACKOUTCLUB0001	UP	UP2371		Supported	Compatible
CUSA11804_00	231854	Planet Alpha	UP4064-CUSA11804_00-PLANETALPHA00000	UP	UP4064		Supported	Compatible
CUSA11711_00	231856	Assassin's Creed® III Remastered	UP0001-CUSA11711_00-AC3GAMEPS4000001	UP	UP0001		Supported	Compatible
CUSA15290_00	231857	Doughlings: Arcade	UP4493-CUSA15290_00-DOUGHLINGSARCADE	UP	UP4493		Supported	Compatible
CUSA11805_00	231858	Raging Justice	UP4064-CUSA11805_00-RAGINGJUSTICE000	UP	UP4064		Supported	Compatible
CUSA11565_00	231859	Socketeer	UP2111-CUSA11565_00-8338361597822528	UP	UP2111		Supported	Compatible
CUSA11668_00	231860	Dakar 18	UP2047-CUSA11668_00-BGMNDAKAR18000AM	UP	UP2047		Supported	Compatible
CUSA11636_00	231862	TETRA's Escape	UP0891-CUSA11636_00-RATATETRASESCAPE	UP	UP0891		Supported	Compatible
CUSA11585_00	231863	Hotshot Racing	UP4395-CUSA11585_00-RACINGAPEX000000	UP	UP4395		Supported	Compatible
CUSA11221_00	231864	Downward Spiral: Horus Station	UP3057-CUSA11221_00-0000000000000000	UP	UP3057	Supported	Supported	Compatible
CUSA11623_00	231867	Shift Quantum Official Soundtrack	UP4635-CUSA11623_00-SHIFTQUANTUMOST1	UP	UP4635			Compatible
CUSA11631_00	231867	Shift Quantum	UP4635-CUSA11631_00-SHIFTQUANTUM0001	UP	UP4635		Supported	Compatible
CUSA11587_00	231868	Slime Rancher	UP2293-CUSA11587_00-SLIMERANCHER0001	UP	UP2293		Supported	Compatible
CUSA11598_00	231872	Farming Simulator 19	UP4133-CUSA11598_00-FARMINGSIMULAT19	UP	UP4133		Supported	Compatible
CUSA16274_00	231873	60 Seconds!	UP4004-CUSA16274_00-60SECONDS0000001	UP	UP4004		Supported	Compatible
CUSA24795_00	231873	60 Seconds! Reatomized	UP4004-CUSA24795_00-REATOMIZED000000	UP	UP4004		Supported	Compatible
CUSA11968_00	231876	THE LAST REMNANT Remastered	UP0082-CUSA11968_00-LASTREMNANTPS418	UP	UP0082		Supported	Compatible
CUSA11792_00	231879	ACA NEOGEO GHOST PILOTS	UP0571-CUSA11792_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11793_00	231880	ACA NEOGEO Gururin	UP0571-CUSA11793_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11794_00	231881	ACA NEOGEO STAKES WINNER	UP0571-CUSA11794_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA09044_00	231882	Beast Quest	UP2080-CUSA09044_00-BEASTQUEST000000	UP	UP2080		Supported	Compatible
CUSA11628_00	231889	GoNNER	UP2320-CUSA11628_00-ARTINHEARTGONNER	UP	UP2320		Supported	Compatible
CUSA01087_00	231893	PlayStation™HEROES	UP9000-CUSA01087_00-GAMINGFORGOOD015	UP	UP9000			Compatible
CUSA12933_00	231894	GUNDEMONIUMS	UP2535-CUSA12933_00-GUNDEMONIUMS0PS4	UP	UP2535		Supported	Compatible
CUSA11633_00	231895	InkSplosion	UP0891-CUSA11633_00-RATAGINKSPLOSION	UP	UP0891		Supported	Compatible
CUSA11626_00	231896	This Is the Police 2	UP4389-CUSA11626_00-THISISTHEPO2US01	UP	UP4389		Supported	Compatible
CUSA11634_00	231898	Gorogoa	UP2470-CUSA11634_00-GOROGOASIEA00000	UP	UP2470		Supported	Compatible
CUSA12079_00	231903	No Heroes Here	UP3562-CUSA12079_00-NOHEROESHERE2018	UP	UP3562		Supported	Compatible
CUSA11949_00	231904	Phantom Doctrine	UP1050-CUSA11949_00-PHANTOMDOCTRINE0	UP	UP1050		Supported	Compatible
CUSA13147_00	231907	Ultimate Runner	UP3165-CUSA13147_00-ULTIMATERUNNER01	UP	UP3165		Supported	Compatible
CUSA12536_00	231908	Wartile	UP0895-CUSA12536_00-000000000WARTILE	UP	UP0895		Supported	Compatible
CUSA16656_00	231908	WARTILE - ORIGINAL SOUNDTRACK	UP0895-CUSA16656_00-WARTILESOUND0000	UP	UP0895			Compatible
CUSA11701_00	231911	Arca's Path	UP4363-CUSA11701_00-ARCADREAMRIPVR01	UP	UP4363	Required	Supported	Compatible
CUSA11700_00	231915	Guts and Glory	UP0097-CUSA11700_00-GUTSANDGLORY0000	UP	UP0097		Supported	Compatible
CUSA12261_00	231919	Bus Simulator	UP2565-CUSA12261_00-BUSSIMXXXXXXXXXX	UP	UP2565		Supported	Compatible
CUSA11698_00	231920	FlippingDeath	UP1241-CUSA11698_00-FLIPPINGDEATH001	UP	UP1241		Supported	Compatible
CUSA13005_00	231920	FlippingDeath	UP4034-CUSA13005_00-FLIPPINGDEATHUSB	UP	UP4034		Supported	Compatible
CUSA11892_00	231921	Grim Legends 3: The Dark City	UP1681-CUSA11892_00-GRIMLEGENDS3SIEA	UP	UP1681		Supported	Compatible
CUSA12557_00	231921	Grim Legends 3: The Dark City Soundtrack	UP1681-CUSA12557_00-GRIMLEGENDS3OST0	UP	UP1681			Compatible
CUSA11891_00	231922	Irony Curtain: From Matryoshka with Love	UP1681-CUSA11891_00-MATRYOSHKA00SIEA	UP	UP1681		Supported	Compatible
CUSA16737_00	231922	Irony Curtain: From Matryoshka with Love - Original Soundtrack	UP1681-CUSA16737_00-ICSOUNDTRACKSIEA	UP	UP1681			Compatible
CUSA03091_00	231923	Manifold Garden	UP0692-CUSA03091_00-MANIFOLDGARDENNA	UP	UP0692		Supported	Compatible
CUSA20380_00	231923	Manifold Garden (Original Soundtrack)	UP0692-CUSA20380_00-MANIFOLDGARDENST	UP	UP0692		Supported	Compatible
CUSA12326_00	231924	Out of the box	UP3938-CUSA12326_00-OUTOFTHEBOX00001	UP	UP3938		Supported	Compatible
CUSA11699_00	231928	The First Tree	UP4699-CUSA11699_00-THEFIRSTTREEGAME	UP	UP4699		Supported	Compatible
CUSA11757_00	231929	THE QUIET MAN	UP0082-CUSA11757_00-THEQUIETMANGAME1	UP	UP0082		Supported	Compatible
CUSA11816_00	231931	State of Anarchy: Master of Mayhem	UP1675-CUSA11816_00-SYPS4STATEOFANAR	UP	UP1675		Supported	Compatible
CUSA14739_00	231931	State of Anarchy - Original Soundtrack	UP1675-CUSA14739_00-OSTPS4STATEOFANA	UP	UP1675			Compatible
CUSA12636_00	231932	Persona 3: Dancing in Moonlight	UP2611-CUSA12636_00-PERSONA3DUS00000	UP	UP2611	Supported	Supported	Compatible
CUSA13569_00	231932	Persona 3: Dancing in Moonlight Demo	UP2611-CUSA13569_00-PERSONA3DUSDEMO0	UP	UP2611		Supported	
CUSA13111_00	231935	ACA NEOGEO LEAGUE BOWLING	UP0571-CUSA13111_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA12292_00	231937	ACA NEOGEO NINJA COMBAT	UP0571-CUSA12292_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11796_00	231938	ACA NEOGEO RIDING HERO	UP0571-CUSA11796_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA12293_00	231939	ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY	UP0571-CUSA12293_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA13112_00	231940	ACA NEOGEO THE SUPER SPY	UP0571-CUSA13112_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA12291_00	231941	ACA NEOGEO TOP PLAYER’S GOLF	UP0571-CUSA12291_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA12691_00	231942	Hyper Jam	UP4575-CUSA12691_00-HYPERJAMPS4FULL0	UP	UP4575		Supported	Compatible
CUSA11542_00	231944	LEGO® DC Super-Villains	UP1018-CUSA11542_00-LEGODCVILLAINS00	UP	UP1018		Supported	Compatible
CUSA12380_00	231945	Persona 5: Dancing in Starlight	UP2611-CUSA12380_00-PERSONA5DUS00000	UP	UP2611	Supported	Supported	Compatible
CUSA13570_00	231945	Persona 5: Dancing in Starlight Demo	UP2611-CUSA13570_00-PERSONA5DUSDEMO0	UP	UP2611		Supported	
CUSA10082_00	231946	Skorecery	UP3977-CUSA10082_00-0000000000000000	UP	UP3977		Supported	Compatible
CUSA11862_00	231947	GensoWanderer -RELOADED-	UP1063-CUSA11862_00-APP0000000000001	UP	UP1063		Supported	Compatible
CUSA11772_00	231948	Fallout Shelter	UP1003-CUSA11772_00-FALLOUTSHELTER00	UP	UP1003		Supported	Compatible
CUSA11955_00	231951	Galaxy of pen and paper	UP1309-CUSA11955_00-GALAXYOFPEN0SIEA	UP	UP1309		Supported	Compatible
CUSA10276_00	231954	Octahedron	UP0082-CUSA10276_00-OCTAHEDRON000001	UP	UP0082		Supported	Compatible
CUSA11750_00	231955	1979 Revolution: Black Friday	UP2187-CUSA11750_00-1979BFRPS4SIEADI	UP	UP2187		Supported	Compatible
CUSA06979_00	231957	Starlink: Battle for Atlas™	UP0001-CUSA06979_00-ONWARDEFIGSSCEA0	UP	UP0001		Supported	Compatible
CUSA13465_00	231959	ACA NEOGEO PREHISTORIC ISLE 2	UP0571-CUSA13465_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA12365_00	231981	The Legend of Heroes: Trails of Cold Steel	UP1023-CUSA12365_00-EDSENNOKISEKI1ST	UP	UP1023		Supported	Compatible
CUSA11790_00	231983	Hacky Zack	UP2187-CUSA11790_00-HZPS4SIEADIGI000	UP	UP2187		Supported	Compatible
CUSA12027_00	231984	Tales of Vesperia: Definitive Edition	UP0700-CUSA12027_00-PS4TOVHD00000001	UP	UP0700		Supported	Compatible
CUSA11799_00	231985	Where the Heart Leads	UP1359-CUSA11799_00-0000000000000000	UP	UP1359		Supported	Compatible
CUSA28343_00	231985	Where the Heart Leads Soundtrack	UP1359-CUSA28343_00-8418087156878258	UP	UP1359		Supported	Compatible
CUSA13552_00	231986	NBA 2K Playgrounds 2	UP1001-CUSA13552_00-0000000000000001	UP	UP1001		Supported	Compatible
CUSA14057_00	231986	NBA 2K Playgrounds 2 Beta	UP1001-CUSA14057_00-NBAP2BETA0000001	UP	UP1001		Supported	
CUSA11924_00	231987	Path of Exile	UP4781-CUSA11924_00-GGGPS4GAMEFULL01	UP	UP4781		Supported	Compatible
CUSA11798_00	231988	War Theatre	UP1594-CUSA11798_00-WARTHEATRE000100	UP	UP1594		Supported	Compatible
CUSA11797_00	231990	Wizards: Wand of Epicosity	UP0279-CUSA11797_00-0000000000000000	UP	UP0279		Supported	Compatible
CUSA09407_00	232009	Devil May Cry® HD Collection	UP0102-CUSA09407_00-DMCHDC0000000000	UP	UP0102		Supported	Compatible
CUSA09111_00	232031	AO International Tennis	UP4249-CUSA09111_00-AOT0000000000000	UP	UP4249		Supported	Compatible
CUSA11830_00	232032	Nickelodeon Kart Racers	UP0283-CUSA11830_00-NICKKARTRACE4000	UP	UP0283		Supported	Compatible
CUSA11896_00	232036	Esper	UP2680-CUSA11896_00-ESPER00000000000	UP	UP2680	Required	Supported	Compatible
CUSA12928_00	232037	Chronus Arc	UP2500-CUSA12928_00-US0CHRONUSA00PS4	UP	UP2500		Supported	Compatible
CUSA11885_00	232038	Heaven's Vault	UP3413-CUSA11885_00-HEAVENSVAULTGAME	UP	UP3413		Supported	Compatible
CUSA11818_00	232039	Arcade Islands: Volume One	UP1059-CUSA11818_00-ARCADEISLANDS000	UP	UP1059		Supported	Compatible
CUSA12765_00	232039	Arcade Islands: Volume One Demo	UP1059-CUSA12765_00-ARCADEISLDEMO000	UP	UP1059		Supported	
CUSA13549_00	232041	Marble Duel	UP2753-CUSA13549_00-MARBLEDUEL141117	UP	UP2753		Supported	Compatible
CUSA11828_00	232042	Super Street: The Game	UP3473-CUSA11828_00-SUPERSTREETGAME0	UP	UP3473		Supported	Compatible
CUSA17766_00	232042	Super Street: The Game	UP5831-CUSA17766_00-SUPERSTREETGAME0	UP	UP5831		Supported	Compatible
CUSA11952_00	232043	Stick Fight: The Game	UP3456-CUSA11952_00-STICKFIGHTGAME00	UP	UP3456			Compatible
CUSA08957_00	232046	The Raven Remastered	UP4389-CUSA08957_00-THERAVENUS000001	UP	UP4389		Supported	Compatible
CUSA11922_00	232049	Ice Cream Surfer	UP3686-CUSA11922_00-ICECREAMSURPS4US	UP	UP3686		Supported	Compatible
CUSA11895_00	232052	Timber Tennis Versus	UP2764-CUSA11895_00-TIMBERTENNISVERS	UP	UP2764		Supported	Compatible
CUSA29268_00	232053	YOU ARE BEING FOLLOWED	UP4339-CUSA29268_00-YABFABERTAY00000	UP	UP4339	Required	Supported	Compatible
CUSA11863_00	232054	Deployment	UP2232-CUSA11863_00-5147236598541236	UP	UP2232		Supported	Compatible
CUSA11935_00	232064	ADIOS Amigos	UP1741-CUSA11935_00-0000000000000001	UP	UP1741			Compatible
CUSA12259_00	232066	I Hate Running Backwards	UP3643-CUSA12259_00-000000000000IHRB	UP	UP3643		Supported	Compatible
CUSA11143_00	232068	PRO EVOLUTION SOCCER 2019	UP0101-CUSA11143_00-PES2019000000000	UP	UP0101		Supported	Compatible
CUSA12731_00	232068	PRO EVOLUTION SOCCER 2019 DEMO	UP0101-CUSA12731_00-PES201900000DEMO	UP	UP0101		Supported	
CUSA14034_00	232068	PRO EVOLUTION SOCCER 2019 LITE	UP0101-CUSA14034_00-PES2019F2P000000	UP	UP0101		Supported	Compatible
CUSA12046_00	232069	CAPCOM BEAT 'EM UP BUNDLE	UP0102-CUSA12046_00-CSSGCFULLGAME000	UP	UP0102		Supported	Compatible
CUSA12037_00	232073	Neonwall	UP3252-CUSA12037_00-0000000000000001	UP	UP3252	Supported	Supported	Compatible
CUSA10667_00	232076	SUPER BOMBERMAN R	UP0101-CUSA10667_00-MAINGAME00000000	UP	UP0101		Supported	Compatible
CUSA11894_00	232078	Samael Legacy of Ophiuchus	UP0773-CUSA11894_00-0000000000000000	UP	UP0773		Supported	Compatible
CUSA12611_00	232084	Divinity: Original Sin 2 - Definitive Edition	UP3526-CUSA12611_00-ORIGINALSIN2DE01	UP	UP3526		Supported	Compatible
CUSA13582_00	232084	[BETA] Divinity: Original Sin 2 - Definitive Edition	UP3526-CUSA13582_00-ORIGINALSIN2DEB2	UP	UP3526		Supported	Compatible
CUSA12032_00	232093	Legendary Eleven	UP1716-CUSA12032_00-LEGENDARYELEVEN0	UP	UP1716		Supported	Compatible
CUSA11920_00	232094	Mugsters	UP4064-CUSA11920_00-MUGSTERS00000000	UP	UP4064		Supported	Compatible
CUSA10839_00	232095	One Eyed Kutkh	UP1675-CUSA10839_00-SYPS4ONEEYEDKUTK	UP	UP1675		Supported	Compatible
CUSA19637_00	232098	The Legend of Heroes: Trails of Cold Steel IV	UP1063-CUSA19637_00-EDSENNOKISEKI4TH	UP	UP1063		Supported	Compatible
CUSA11934_00	232101	Chicken Range	UP3515-CUSA11934_00-CHICKENRANGE0000	UP	UP3515		Supported	Compatible
CUSA11933_00	232103	Streets of Rogue	UP0097-CUSA11933_00-STREETSOFROGUENA	UP	UP0097		Supported	Compatible
CUSA11786_00	232107	The Dreamlands: Aisling's Quest	UP0665-CUSA11786_00-2018DAISQUESTPS4	UP	UP0665		Supported	Compatible
CUSA11135_00	232110	Happy Drummer VR	UP3487-CUSA11135_00-0000000000000000	UP	UP3487	Required	Supported	Compatible
CUSA01068_00	232112	Resident Evil®	UP0102-CUSA01068_00-BHRHDPS400000001	UP	UP0102			Compatible
CUSA02337_00	232113	Resident Evil 0	UP0102-CUSA02337_00-BH0HD00000000001	UP	UP0102			Compatible
CUSA04885_00	232114	resident evil 4	UP0102-CUSA04885_00-BH4HD00000000001	UP	UP0102			Compatible
CUSA04437_00	232115	RESIDENT EVIL5	UP0102-CUSA04437_00-RE5HDPS400000000	UP	UP0102			Compatible
CUSA03856_00	232116	RESIDENT EVIL 6	UP0102-CUSA03856_00-BH6HDPS400000000	UP	UP0102			Compatible
CUSA07104_00	232117	RESIDENT EVIL™ CODE: Veronica X	UP0102-CUSA07104_00-SLUS201840000001	UP	UP0102		Supported	Compatible
CUSA06314_00	232118	RESIDENT EVIL REVELATIONS	UP0102-CUSA06314_00-RERHDPS400000000	UP	UP0102		Supported	Compatible
CUSA00924_00	232120	RESIDENT EVIL REVELATIONS 2	UP0102-CUSA00924_00-BHR2HGTRIALPS401	UP	UP0102			Compatible
CUSA01141_00	232120	RESIDENT EVIL REVELATIONS 2	UP0102-CUSA01141_00-BHR2HGTRIALPS401	UP	UP0102			Compatible
CUSA11969_00	232125	Tyr: Chains of Valhalla	UP3423-CUSA11969_00-8632143394782051	UP	UP3423		Supported	Compatible
CUSA12158_00	232125	Tyr Chains of Valhalla Original Soundtrack	UP3423-CUSA12158_00-1653589127421355	UP	UP3423		Supported	Compatible
CUSA12206_00	232126	Old Man's Journey	UP3141-CUSA12206_00-USOLDMANSJOURNEY	UP	UP3141		Supported	Compatible
CUSA11980_00	232127	Floor Kids	UP4690-CUSA11980_00-MERJFLOORKIDSPS4	UP	UP4690		Supported	Compatible
CUSA11998_00	232129	The Walking Dead: The Final Season	UP2026-CUSA11998_00-TWDS400000000EP1	UP	UP2026		Supported	Compatible
CUSA12002_00	232129	The Walking Dead: The Final Season	UP2026-CUSA12002_00-TWDS400000000EP1	UP	UP2026		Supported	Compatible
CUSA12846_00	232129	The Walking Dead: The Final Season Demo	UP2026-CUSA12846_00-TWDS40000000DEMO	UP	UP2026		Supported	
CUSA12035_00	232136	Gotcha Racing 2nd	UP0036-CUSA12035_00-GOTCHARACINGUS00	UP	UP0036		Supported	Compatible
CUSA12692_00	232137	Shadow of Loot Box	UP0891-CUSA12692_00-RGSHADOWOFLOOTBO	UP	UP0891		Supported	Compatible
CUSA12103_00	232138	Astrology and Horoscope Premium	UP1715-CUSA12103_00-CRAZYSOFT0ASTROL	UP	UP1715		Supported	Compatible
CUSA12105_00	232140	Grave Danger	UP1643-CUSA12105_00-GRAVEDANGER000JD	UP	UP1643		Supported	Compatible
CUSA15021_00	232142	Meow Motors	UP4549-CUSA15021_00-MEOWMOTORS000001	UP	UP4549		Supported	Compatible
CUSA12761_00	232143	My Riding Stables - Life with Horses	UP3165-CUSA12761_00-RIDINGSTABLESUSD	UP	UP3165		Supported	Compatible
CUSA13593_00	232143	My Riding Stables - Life with Horses	UP2060-CUSA13593_00-00000000MYRIDING	UP	UP2060		Supported	Compatible
CUSA12101_00	232147	Palm Reading Premium	UP1715-CUSA12101_00-CRAZYSOFT0PALMRE	UP	UP1715		Supported	Compatible
CUSA12100_00	232148	Personality and Psychology Premium	UP1715-CUSA12100_00-CRAZYSOFT0PERSON	UP	UP1715		Supported	Compatible
CUSA12036_00	232149	Subaeria	UP0725-CUSA12036_00-SUBAERIASUBAERIA	UP	UP0725		Supported	Compatible
CUSA12099_00	232150	Super Kids Racing	UP3362-CUSA12099_00-SUPERKIDSRCSA18N	UP	UP3362		Supported	Compatible
CUSA12102_00	232153	Tarot Readings Premium	UP1715-CUSA12102_00-CRAZYSOFT0TAROTR	UP	UP1715		Supported	Compatible
CUSA12192_00	232156	FOX n FORESTS	UP0842-CUSA12192_00-BLEIASFNFEUROEA0	UP	UP0842		Supported	Compatible
CUSA13253_00	232161	Xeno Crisis	UP2628-CUSA13253_00-XENOCRISIS000000	UP	UP2628		Supported	Compatible
CUSA12059_00	232167	Super Neptunia™ RPG	UP0031-CUSA12059_00-NEPTUNIA2D000001	UP	UP0031		Supported	Compatible
CUSA12000_00	232168	The Jackbox Party Pack 5	UP2139-CUSA12000_00-JBGPARTYPACK5PS4	UP	UP2139		Supported	Compatible
CUSA12219_00	232169	Think of the Children	UP1360-CUSA12219_00-0000000000000000	UP	UP1360		Supported	Compatible
CUSA12094_00	232170	Devious Dungeon	UP0891-CUSA12094_00-RGDEVIOUSDUNGEON	UP	UP0891		Supported	Compatible
CUSA12109_00	232171	Distrust	UP1340-CUSA12109_00-DISTRUSTSIEA0000	UP	UP1340		Supported	Compatible
CUSA12092_00	232173	GeneRain	UP3234-CUSA12092_00-GENERAIN20180000	UP	UP3234		Supported	Compatible
